Time,Ask,Bid,AskVolume,BidVolume,spread,spread_volume
2016-08-28,1.11941793482,1.11934643311,1.62600548752,2.28718664258,7.15017065118e-05,-0.661181155056
2016-08-29,1.11832864888,1.11830679438,2.57833791973,2.48059881217,2.18544973563e-05,0.0977391075575
2016-08-30,1.11603594743,1.11601508502,2.70197121079,2.75717051002,2.08624028908e-05,-0.0551992992284
2016-08-31,1.11509171273,1.11506372934,2.70668735844,2.51097160473,2.7983390493e-05,0.195715753712
2016-08-31,1.11450330295,1.1144832571,2.84528065446,2.86304772792,2.00458449513e-05,-0.0177670734626
2016-09-01,1.11628360729,1.11626249699,2.9371824733,2.89825513316,2.11102980288e-05,0.0389273401398
2016-09-02,1.11970869905,1.11968706514,2.96634578778,2.65669391548,2.16339130199e-05,0.309651872305
2016-09-02,1.11637163672,1.11635044148,2.82373082735,2.86475323701,2.11952474345e-05,-0.0410224096553
2016-09-03,,,,,,
2016-09-04,1.1156953629,1.11561923183,2.12709920019,2.3548961442,7.61310731323e-05,-0.227796944013
2016-09-05,1.11613834571,1.11611378756,2.73093854883,2.62475170585,2.45581571336e-05,0.106186842981
2016-09-06,1.1193246004,1.1193028791,3.0581708498,2.71019504589,2.172129922e-05,0.347975803901
2016-09-07,1.12475022138,1.12472763801,2.78686103314,2.53876759024,2.25833654099e-05,0.248093442903
2016-09-07,1.12429963116,1.12427972221,3.16607100459,2.78743851636,1.99089561914e-05,0.378632488224
2016-09-08,1.12715746281,1.12713442815,2.9042263625,2.86980970863,2.30346563801e-05,0.0344166538685
2016-09-09,1.12538972433,1.12536935031,2.91545430918,2.789484245,2.03740208415e-05,0.125970064177
2016-09-09,1.12202735877,1.12200170744,2.72306356492,3.08290892345,2.56513214567e-05,-0.359845358528
2016-09-10,,,,,,
2016-09-11,1.12361471634,1.123537905,2.52913099294,3.10209154199,7.68113366127e-05,-0.572960549055
2016-09-12,1.12353045735,1.12350571744,2.8179309452,2.70721269365,2.47399100917e-05,0.110718251542
2016-09-13,1.12311395764,1.12309072096,3.03630191783,2.72348626397,2.3236680881e-05,0.312815653861
2016-09-14,1.12191022464,1.12187983158,3.27998931327,2.36514053049,3.03930579575e-05,0.914848782782
2016-09-14,1.1236532936,1.12363091243,2.96053043475,2.821843899,2.23811697244e-05,0.138686535751
2016-09-15,1.12424955405,1.1242268994,2.82508734773,2.75710714258,2.2654650589e-05,0.0679802051563
2016-09-16,1.12203048601,1.12200614982,3.06453068757,2.79252187602,2.43361913885e-05,0.272008811549
2016-09-16,1.11592144041,1.11590059953,2.81034745094,2.77153158021,2.08408811264e-05,0.0388158707282
2016-09-17,,,,,,
2016-09-18,1.11576130389,1.11568100303,2.0759047436,2.21054356707,8.03008601769e-05,-0.134638823473
2016-09-19,1.11696278091,1.11693800782,2.87323692944,3.09191338735,2.47730974976e-05,-0.218676457913
2016-09-20,1.11763326661,1.11760958034,3.07023636546,3.07848340987,2.36862745515e-05,-0.00824704441157
2016-09-21,1.11432559724,1.11429717163,2.68589800623,2.59291304065,2.84256071905e-05,0.0929849655799
2016-09-21,1.11579937403,1.1157736013,2.92269490544,2.90075135698,2.57727356707e-05,0.0219435484592
2016-09-22,1.12239346337,1.12236959301,3.30286261842,3.11813421155,2.38703561946e-05,0.184728406862
2016-09-23,1.12076068871,1.12073633625,3.09367840851,2.94854878358,2.43524667352e-05,0.145129624937
2016-09-23,1.12235539667,1.12233415091,3.11010573918,3.04268128608,2.12457625102e-05,0.0674244530958
2016-09-24,,,,,,
2016-09-25,1.12344997279,1.12335383711,1.81985841443,3.19053913204,9.61356823703e-05,-1.37068071761
2016-09-26,1.12474213012,1.12471849527,3.14075093029,2.94924627319,2.36348541405e-05,0.191504657099
2016-09-27,1.12293632355,1.12291226048,3.09330495904,2.93087934931,2.40630646722e-05,0.162425609731
2016-09-28,1.12131690744,1.12128005779,3.23146682076,3.13126553019,3.68496581087e-05,0.100201290571
2016-09-28,1.12098471944,1.12095991273,3.3867255359,3.0972906034,2.48067087278e-05,0.289434932497
2016-09-29,1.12223225763,1.1222067341,3.11164713965,3.16621970134,2.55235302717e-05,-0.0545725616897
2016-09-30,1.1209592236,1.12093251133,2.96868500137,3.10942412337,2.6712269056e-05,-0.140739121995
2016-09-30,1.12042694992,1.12040557368,3.10787599253,3.03581051702,2.13762365753e-05,0.0720654755136
2016-10-01,,,,,,
2016-10-02,1.12358691141,1.1235308809,2.3084740392,2.05098682721,5.60305101625e-05,0.257487211987
2016-10-03,1.12258441067,1.12256025201,3.26679054113,2.91186082231,2.41586624097e-05,0.35492971882
2016-10-04,1.11767941981,1.11765847162,3.28132967344,2.87992985544,2.09481896589e-05,0.401399818002
2016-10-04,1.12009417214,1.12006495491,2.99849622965,2.75901242914,2.92172241743e-05,0.23948380051
2016-10-05,1.12135562032,1.12133288433,3.13022135213,2.91085325896,2.27359963172e-05,0.21936809317
2016-10-06,1.11782924977,1.1178056994,3.09025247921,2.78317424987,2.35503711634e-05,0.307078229337
2016-10-07,1.11243437134,1.11240343686,2.58926174165,2.68780984454,3.09344739864e-05,-0.0985481028918
2016-10-07,1.11555959052,1.11553477097,2.80715942335,2.87385066697,2.48195500592e-05,-0.0666912436197
2016-10-08,,,,,,
2016-10-09,1.11910188565,1.11897114277,1.54707920409,1.90904962837,0.000130742876981,-0.36197042428
2016-10-10,1.11672032189,1.11669432128,2.98276484586,2.95991070134,2.60006160411e-05,0.0228541445211
2016-10-11,1.10953512299,1.10951497802,2.95978927394,2.86266740393,2.01449761204e-05,0.0971218700051
2016-10-11,1.10578717478,1.10575106314,2.67513128248,2.62987975353,3.61116477596e-05,0.0452515289465
2016-10-12,1.10290482803,1.10287927376,2.96578105172,2.93927979065,2.55542684782e-05,0.0265012610777
2016-10-13,1.10267367911,1.10264997343,2.82666310051,2.83488459973,2.37056796759e-05,-0.00822149921363
2016-10-14,1.10240717006,1.10238046544,2.82413853793,2.9218441061,2.67046201508e-05,-0.0977055681744
2016-10-14,1.09990424307,1.09987803156,2.90281248129,2.99280476529,2.62115115333e-05,-0.089992284002
2016-10-15,,,,,,
2016-10-16,1.09697638453,1.09692733607,2.44818316598,2.36751600512,4.90484533568e-05,0.0806671608599
2016-10-17,1.09909957664,1.09907375252,2.90485332776,3.03619363056,2.58241209785e-05,-0.131340302803
2016-10-18,1.10005184395,1.10002901538,2.99140568823,2.91649381279,2.28285649515e-05,0.0749118754435
2016-10-19,1.09888991591,1.0988647234,2.88677961872,2.99171549057,2.51925092558e-05,-0.104935871843
2016-10-19,1.09685089812,1.09682787867,3.02990572794,2.92504166254,2.30194425794e-05,0.104864065402
2016-10-20,1.09567819698,1.09565239643,2.75530378432,2.98708431799,2.58005514771e-05,-0.231780533671
2016-10-21,1.08881027671,1.08878629672,2.9956642514,3.00165704029,2.39799881481e-05,-0.00599278889385
2016-10-22,,,,,,
2016-10-23,1.08808830854,1.08804868171,2.09608951119,2.65821227653,3.96268283605e-05,-0.562122765346
2016-10-24,1.0878476176,1.08782251967,2.93692899001,3.05654882057,2.50979371024e-05,-0.119619830564
2016-10-24,1.08754456899,1.08749845222,2.14650922611,2.3082566786,4.61167722585e-05,-0.161747452492
2016-10-25,1.08781330904,1.08779138668,2.80408898048,2.92686174082,2.19223542279e-05,-0.122772760335
2016-10-26,1.09128169372,1.0912588799,2.9533280291,2.89411472304,2.2813821368e-05,0.0592133060544
2016-10-27,1.09105638352,1.09103201007,2.75065759603,2.72880327746,2.43734496104e-05,0.0218543185747
2016-10-28,1.09330715726,1.09328203488,2.62940105043,2.7705007827,2.51223794063e-05,-0.141099732272
2016-10-29,,,,,,
2016-10-30,1.09851991193,1.09844220576,2.21210368295,1.76106084868,7.77061649309e-05,0.451042834267
2016-10-31,1.09592077188,1.09589733846,3.13216058493,3.02509881758,2.34334232432e-05,0.10706176735
2016-11-01,1.1020520983,1.10202615337,2.88145354955,2.98917541351,2.5944928626e-05,-0.107721863954
2016-11-02,1.10903748384,1.10901340172,2.94952861003,2.84844154623,2.40821290132e-05,0.1010870638
2016-11-03,1.1095731251,1.1095494472,3.02404145963,3.09561426426,2.36778942606e-05,-0.0715728046294
2016-11-04,1.11054912377,1.11052678629,2.94792003397,2.97243199189,2.23374791004e-05,-0.0245119579212
2016-11-05,,,,,,
2016-11-06,1.10896854826,1.10884383694,1.72800878921,1.90133050462,0.000124711319891,-0.173321715411
2016-11-07,1.10605343908,1.10602983026,3.20769519084,3.02914670154,2.36088228194e-05,0.178548489302
2016-11-08,1.1038461917,1.1038207665,3.12944240325,2.98109590777,2.54252009679e-05,0.148346495488
2016-11-09,1.10856758738,1.10853321025,2.21248752513,2.1442561507,3.43771237845e-05,0.06823137443
2016-11-09,1.09164385806,1.09157966382,2.33046246887,2.19971896122,6.41942369266e-05,0.130743507648
2016-11-10,1.09038126005,1.09035664829,2.84889296377,2.60474714966,2.46117639173e-05,0.244145814102
2016-11-11,1.08789406229,1.08786971448,2.58165704655,2.61250772479,2.43478103765e-05,-0.0308506782409
2016-11-12,,,,,,
2016-11-13,1.08324529676,1.08318135745,1.66865899238,2.0707998206,6.3939303335e-05,-0.402140828225
2016-11-14,1.07598759028,1.07596479842,2.957307109,2.88789652449,2.27918641784e-05,0.0694105845181
2016-11-15,1.07542192589,1.07539952878,2.96217828674,2.85673271292,2.23971166018e-05,0.105445573821
2016-11-16,1.07100289678,1.07098038011,2.85714468643,2.80512859155,2.2516671087e-05,0.052016094875
2016-11-17,1.06885383675,1.06882912436,2.64224100377,2.52669161784,2.47123968511e-05,0.115549385935
2016-11-18,1.06028924639,1.06026581739,2.56291224285,2.46839626034,2.34290013246e-05,0.0945159825128
2016-11-19,,,,,,
2016-11-20,1.05855509741,1.05850453773,2.01789054198,1.59230605739,5.05596882809e-05,0.425584484591
2016-11-21,1.06122517746,1.06119690385,2.30756575028,2.27827701648,2.8273611935e-05,0.029288733793
