Time,Ask,Bid,AskVolume,BidVolume,spread,spread_volume
2016-08-23,0.860938962033,0.860852162927,1.77171540998,1.75976635116,8.67991066825e-05,0.0119490588113
2016-08-23,0.858510706159,0.858432958178,1.63916889895,1.63846283867,7.77479810621e-05,0.000706060276623
2016-08-24,0.853310961586,0.853234100679,1.61874284729,1.68105946353,7.68609068527e-05,-0.0623166162383
2016-08-25,0.854305951545,0.854225886076,1.62448477624,1.67504374713,8.00654692502e-05,-0.0505589708836
2016-08-26,0.85426555545,0.854180740299,1.59236276914,1.58950148376,8.48151509939e-05,0.00286128538323
2016-08-27,,,,,,
2016-08-28,0.852814824443,0.852661367452,1.29943135662,1.55523603213,0.0001534569907,-0.255804675512
2016-08-29,0.853992486412,0.85390826773,1.65713388529,1.69181622656,8.42186820976e-05,-0.0346823412718
2016-08-30,0.853653677381,0.853573853076,1.62590442895,1.73207587892,7.98243048113e-05,-0.106171449976
2016-08-30,0.851545037733,0.851474987029,1.55434827724,1.54424227059,7.00507039972e-05,0.0101060066505
2016-08-31,0.849841989493,0.849766370504,1.62345041434,1.63807872409,7.5618989304e-05,-0.0146283097555
2016-09-01,0.843624569216,0.84354487987,1.72411924283,1.6738030503,7.96893455158e-05,0.0503161925366
2016-09-02,0.841543543543,0.841463931679,1.64684319959,1.66088109598,7.96118644584e-05,-0.0140378963946
2016-09-03,,,,,,
2016-09-04,0.839143776681,0.838979189389,1.77832942628,1.68592843924,0.000164587291806,0.0924009870451
2016-09-05,0.838124415925,0.83803346842,1.69638494335,1.63535981061,9.09475051115e-05,0.0610251327314
2016-09-06,0.837020876152,0.836938511356,1.79039928604,1.75129919047,8.23647964624e-05,0.0391000955702
2016-09-06,0.836978262297,0.836903401411,1.61193781288,1.53826621991,7.48608867748e-05,0.0736715929717
2016-09-07,0.840419857309,0.840344097386,1.65332077769,1.5886841596,7.57599229899e-05,0.0646366180963
2016-09-08,0.845691876345,0.845610536177,1.63194769766,1.6745326583,8.1340168264e-05,-0.0425849606442
2016-09-09,0.846213324912,0.846134647392,1.63778993954,1.67290324978,7.86775209455e-05,-0.0351133102379
2016-09-10,,,,,,
2016-09-11,0.847061856948,0.84689870121,1.30895589383,1.40350800156,0.000163155737713,-0.0945521077284
2016-09-12,0.845804672494,0.845728964754,1.57577916645,1.5775780134,7.57077406784e-05,-0.00179884694384
2016-09-12,0.843026475711,0.842918818205,1.69663601284,1.78044231671,0.000107657506676,-0.0838063038697
2016-09-13,0.847607906792,0.847529580041,1.62082985705,1.65452846401,7.8326751809e-05,-0.033698606962
2016-09-14,0.851007043085,0.850922633557,1.77491374122,1.7421148653,8.4409527857e-05,0.0327988759114
2016-09-15,0.850253084051,0.850169101025,1.60612549864,1.66523385801,8.3983025992e-05,-0.0591083593693
2016-09-16,0.852397622234,0.85231553829,1.66205011723,1.68399543769,8.20839446919e-05,-0.021945320459
2016-09-17,,,,,,
2016-09-18,0.857529045958,0.857380545042,1.5750876428,1.61774134473,0.000148500915613,-0.0426537019272
2016-09-19,0.856747758829,0.856651201208,1.66645074349,1.84246933085,9.65576208044e-05,-0.176018587361
2016-09-19,0.855930682813,0.855848343133,1.68738551745,1.66009150882,8.23396802304e-05,0.0272940086271
2016-09-20,0.859980710049,0.859901363397,1.71951729885,1.70467727064,7.93466523433e-05,0.0148400282028
2016-09-21,0.858841956979,0.858744284561,1.77975220735,1.76097981175,9.76724173396e-05,0.0187723956002
2016-09-22,0.858687421295,0.858604072002,1.79289034677,1.7752623365,8.33492930762e-05,0.0176280102684
2016-09-23,0.858808548475,0.858720210178,1.84383799881,1.81491509496,8.83382965722e-05,0.028922903845
2016-09-23,0.86496877815,0.864886322061,1.83773791356,1.80648672392,8.24560889879e-05,0.031251189638
2016-09-24,,,,,,
2016-09-25,0.866209138271,0.866040285602,1.37113649793,1.53873645854,0.000168852668884,-0.167599960607
2016-09-26,0.868182773066,0.868097939206,1.86539971949,1.88985118384,8.48338597821e-05,-0.024451464349
2016-09-27,0.865010161794,0.864924619053,1.82646568532,1.77303607276,8.55427402602e-05,0.053429612561
2016-09-28,0.861727283042,0.86163623383,1.95809919825,1.96590757432,9.1049212143e-05,-0.00780837607666
2016-09-29,0.861890248395,0.861799512614,1.89034456816,1.96338022871,9.07357809834e-05,-0.0730356605476
2016-09-29,0.863968975375,0.863878555531,1.90388238211,1.88545884751,9.04198434346e-05,0.0184235345966
2016-09-30,0.863847661818,0.863761646442,1.76116138557,1.78919073167,8.60153751954e-05,-0.0280293461038
2016-10-01,,,,,,
2016-10-02,0.868738911055,0.868544507466,1.45415156702,1.38115032757,0.000194403588495,0.0730012394499
2016-10-03,0.872087352352,0.872000840676,1.71603260738,1.73371079172,8.65116762144e-05,-0.0176781843372
2016-10-04,0.875876512845,0.875788388593,1.79730502475,1.78848236619,8.81242523104e-05,0.00882265856053
2016-10-05,0.880787397351,0.880689059013,1.77506211082,1.95650978285,9.83383380299e-05,-0.18144767203
2016-10-05,0.880815172163,0.880727450252,1.8147562734,1.83351976048,8.77219113741e-05,-0.0187634870872
2016-10-06,0.883294075873,0.88317808982,1.74777542348,1.77463325646,0.000115986053711,-0.0268578329802
2016-10-07,0.898371493357,0.898248596849,1.55748701566,1.56416793374,0.000122896507708,-0.00668091807152
2016-10-08,,,,,,
2016-10-09,0.900252147921,0.899936595774,1.24957736878,1.22559577369,0.00031555214724,0.023981595092
2016-10-10,0.900971386631,0.900877842059,1.69367035189,1.71386148972,9.35445722754e-05,-0.0201911378343
2016-10-10,0.901400476156,0.90127899152,1.69167627299,1.65731818349,0.000121484636014,0.0343580895041
2016-10-11,0.905005006593,0.904903850829,1.70647373281,1.73470373386,0.000101155763331,-0.0282300010561
2016-10-12,0.900764707254,0.900660918119,1.63285422688,1.64991042929,0.000103789135279,-0.0170562024131
2016-10-13,0.903937900525,0.903835963476,1.71276259961,1.72936319819,0.000101937048977,-0.0166005985792
2016-10-14,0.90202467347,0.901924573242,1.72126621108,1.73045047836,0.00010010022778,-0.0091842672741
2016-10-14,0.901516640519,0.901413941511,1.63409856718,1.68688895235,0.000102699007268,-0.0527903851644
2016-10-15,,,,,,
2016-10-16,0.901573879507,0.901394968812,1.41594705614,1.51705385669,0.000178910695278,-0.101106800548
2016-10-17,0.903039886947,0.902944402228,1.75844383113,1.75863712562,9.54847183769e-05,-0.000193294490571
2016-10-18,0.896694176542,0.896597246284,1.72859320433,1.72772079731,9.69302588415e-05,0.000872407015137
2016-10-19,0.893316017437,0.893218646792,1.74497425168,1.71204118687,9.73706453828e-05,0.0329330648064
2016-10-20,0.893910263033,0.893809817571,1.77543074333,1.71835344645,0.000100445462688,0.0570772968775
2016-10-21,0.89127447673,0.891178999667,1.86355259968,1.89558129318,9.54770634278e-05,-0.0320286934916
2016-10-21,0.889969021512,0.8898763566,1.7136857611,1.79610034168,9.26649117958e-05,-0.0824145805731
2016-10-22,,,,,,
2016-10-23,0.890451265233,0.89031495139,1.62352320964,1.54409557716,0.000136313843649,0.0794276324798
2016-10-24,0.890424424405,0.890329948999,1.80629151208,1.75578357299,9.44754064033e-05,0.050507939087
2016-10-25,0.892396029692,0.892300873314,1.67958889026,1.6794943709,9.51563776204e-05,9.45193616064e-05
2016-10-26,0.893784792957,0.893691876779,1.685884815,1.65734360176,9.29161783337e-05,0.0285412132373
2016-10-27,0.89376777752,0.893670914281,1.67927208855,1.69131323698,9.68632389342e-05,-0.0120411484366
2016-10-28,0.898700095443,0.89860042271,1.74605671301,1.72088485351,9.96727322585e-05,0.0251718594984
2016-10-29,,,,,,
2016-10-30,0.900984110637,0.900802093578,1.2962104867,1.45636226794,0.000182017059714,-0.160151781234
2016-10-31,0.899027628111,0.898930713556,1.73788405757,1.7099243073,9.69145556518e-05,0.0279597502692
2016-11-01,0.900394767378,0.900291197453,1.75737911413,1.79050998922,0.000103569924524,-0.0331308750907
2016-11-02,0.902614260081,0.902517413584,1.6892674401,1.68654239086,9.68464968102e-05,0.00272504924143
2016-11-03,0.893749982197,0.893649725559,1.66807404006,1.70263618987,0.000100256638501,-0.0345621498042
2016-11-04,0.888910590761,0.888820007638,1.67308109797,1.63212153123,9.05831231203e-05,0.0409595667368
2016-11-05,,,,,,
2016-11-06,0.889297787564,0.889066728531,1.39535073923,1.31749606795,0.00023105903324,0.0778546712803
2016-11-07,0.890583357543,0.890490248013,1.70837268848,1.69536607815,9.3109530618e-05,0.0130066103255
2016-11-07,0.890535181742,0.890442400015,1.53254219986,1.46980969047,9.27817273669e-05,0.062732509388
2016-11-08,0.890598538196,0.890497429133,1.74076355006,1.71111352055,0.000101109063067,0.0296500295155
2016-11-09,0.891073552314,0.890938609477,1.4855896502,1.48108138244,0.0001349428365,0.00450826776254
2016-11-10,0.874773080121,0.874672450947,1.71505437948,1.6622478715,0.000100629174188,0.0528065079832
2016-11-11,0.863386819506,0.863291802159,1.6607220931,1.63096806791,9.50173471049e-05,0.0297540251953
2016-11-12,,,,,,
2016-11-13,0.861292969174,0.861079511043,1.21651470415,1.37912247549,0.000213458131571,-0.162607771348
2016-11-14,0.86019986495,0.860102578676,1.61193445077,1.65019748113,9.72862742928e-05,-0.0382630303592
2016-11-15,0.864065451785,0.863965782882,1.69790593745,1.70462292635,9.96689025804e-05,-0.00671698890061
2016-11-16,0.860041043881,0.859947121529,1.61179422095,1.67540879502,9.39223528748e-05,-0.0636145740645
2016-11-17,0.860120304763,0.860024501315,1.76936100207,1.73386333321,9.58034478116e-05,0.0354976688643
2016-11-17,0.855803627468,0.8556894473,1.5514195058,1.53026553692,0.000114180168019,0.021153968873
2016-11-18,0.856880552801,0.85678726604,1.60520843679,1.62755228805,9.32867615521e-05,-0.022343851262
2016-11-19,,,,,,
2016-11-20,0.858317892972,0.858138087446,1.41306732833,1.23966469957,0.000179805525746,0.173402628755
2016-11-21,0.859695271265,0.859587184743,1.48194675541,1.42761206071,0.000108086522432,0.0543346947007
