;Time;Ask_EURGBP;Bid_EURGBP;AskVolume_EURGBP;BidVolume_EURGBP;spread_EURGBP;spread_volume_EURGBP;Ask_GBPUSD;Bid_GBPUSD;AskVolume_GBPUSD;BidVolume_GBPUSD;spread_GBPUSD;spread_volume_GBPUSD;Ask_XAGUSD;Bid_XAGUSD;AskVolume_XAGUSD;BidVolume_XAGUSD;spread_XAGUSD;spread_volume_XAGUSD;Ask_CHFSGD;Bid_CHFSGD;AskVolume_CHFSGD;BidVolume_CHFSGD;spread_CHFSGD;spread_volume_CHFSGD;Ask_CADCHF;Bid_CADCHF;AskVolume_CADCHF;BidVolume_CADCHF;spread_CADCHF;spread_volume_CADCHF;Ask_GBPCHF;Bid_GBPCHF;AskVolume_GBPCHF;BidVolume_GBPCHF;spread_GBPCHF;spread_volume_GBPCHF;Ask_EURUSD;Bid_EURUSD;AskVolume_EURUSD;BidVolume_EURUSD;spread_EURUSD;spread_volume_EURUSD;Ask_EURCHF;Bid_EURCHF;AskVolume_EURCHF;BidVolume_EURCHF;spread_EURCHF;spread_volume_EURCHF;Ask_BRENTCMDUSD;Bid_BRENTCMDUSD;AskVolume_BRENTCMDUSD;BidVolume_BRENTCMDUSD;spread_BRENTCMDUSD;spread_volume_BRENTCMDUSD
130;2016-09-21;0.858841956979;0.858744284561;1.77975220735;1.76097981175;9.76724173396e-05;0.0187723956002;1.29903482442;1.29892951413;1.74139123746;1.71511729248;0.000105310292483;0.0262739449806;19.5813927183;19.5511232539;0.0514075637064;0.0280362078081;0.030269464385;0.0233713558983;1.39193238323;1.39098767256;0.6267329359;0.601171789543;0.000944710676038;0.0255611463575;0.741775793603;0.741577793785;1.26302129742;1.27631480122;0.000197999817956;-0.0132935038039;1.26874007431;1.26851271912;1.34621936197;1.31440247981;0.000227355194338;0.0318168821593;1.11432559724;1.11429717163;2.68589800623;2.59291304065;2.84256071905e-05;0.0929849655799;1.08977857556;1.08964979687;1.54420376628;1.58561226636;0.000128778692464;-0.0414085000771;46.7591093482;46.7042198024;3.83988710477e-05;7.7186772951e-05;0.0548895457467;-3.87879019032e-05
131;2016-09-21;0.858841956979;0.858744284561;1.77975220735;1.76097981175;9.76724173396e-05;0.0187723956002;1.29903482442;1.29892951413;1.74139123746;1.71511729248;0.000105310292483;0.0262739449806;19.5813927183;19.5511232539;0.0514075637064;0.0280362078081;0.030269464385;0.0233713558983;1.39193238323;1.39098767256;0.6267329359;0.601171789543;0.000944710676038;0.0255611463575;0.741775793603;0.741577793785;1.26302129742;1.27631480122;0.000197999817956;-0.0132935038039;1.26874007431;1.26851271912;1.34621936197;1.31440247981;0.000227355194338;0.0318168821593;1.11579937403;1.1157736013;2.92269490544;2.90075135698;2.57727356707e-05;0.0219435484592;1.08977857556;1.08964979687;1.54420376628;1.58561226636;0.000128778692464;-0.0414085000771;46.7591093482;46.7042198024;3.83988710477e-05;7.7186772951e-05;0.0548895457467;-3.87879019032e-05
132;2016-09-22;0.858687421295;0.858604072002;1.79289034677;1.7752623365;8.33492930762e-05;0.0176280102684;1.30604734436;1.30594782231;1.98976992475;1.84137687606;9.95220554409e-05;0.148393048684;19.9140241692;19.8840213658;0.0589841208037;0.0339360032282;0.03000280346;0.0250481175754;1.39667500365;1.39586038637;0.643622452084;0.618773958016;0.000814617280224;0.0248484940675;0.743251792304;0.743072983397;1.19714600117;1.22428469305;0.000178808906106;-0.0271386918771;1.26737935453;1.26718408933;1.26049595988;1.20601371253;0.000195265195163;0.054482247343;1.12239346337;1.12236959301;3.30286261842;3.11813421155;2.38703561946e-05;0.184728406862;1.08823367671;1.08812667422;1.5024258312;1.48962373645;0.000107002496696;0.012802094751;47.5018834797;47.4463221419;8.01868112948e-06;5.52526687328e-05;0.0555613378088;-4.72339876033e-05
133;2016-09-22;0.858687421295;0.858604072002;1.79289034677;1.7752623365;8.33492930762e-05;0.0176280102684;1.30827090314;1.30817831555;1.85642797857;1.78055661099;9.25875888007e-05;0.0758713675725;19.9140241692;19.8840213658;0.0589841208037;0.0339360032282;0.03000280346;0.0250481175754;1.39667500365;1.39586038637;0.643622452084;0.618773958016;0.000814617280224;0.0248484940675;0.743251792304;0.743072983397;1.19714600117;1.22428469305;0.000178808906106;-0.0271386918771;1.26737935453;1.26718408933;1.26049595988;1.20601371253;0.000195265195163;0.054482247343;1.12239346337;1.12236959301;3.30286261842;3.11813421155;2.38703561946e-05;0.184728406862;1.08823367671;1.08812667422;1.5024258312;1.48962373645;0.000107002496696;0.012802094751;47.5018834797;47.4463221419;8.01868112948e-06;5.52526687328e-05;0.0555613378088;-4.72339876033e-05
134;2016-09-23;0.858808548475;0.858720210178;1.84383799881;1.81491509496;8.83382965722e-05;0.028922903845;1.29919665038;1.29911033808;1.79952559344;1.70132125653;8.63123015493e-05;0.0982043369078;19.823929642;19.7938787557;0.0562495893505;0.0353826774348;0.0300508863178;0.0208669119157;1.40035506039;1.39956832701;0.634976188833;0.6129857133;0.000786733383979;0.0219904755332;0.740427580822;0.740255538799;1.28470837202;1.31092076318;0.000172042023213;-0.0262123911572;1.26070731026;1.2605179893;1.28984910687;1.25284556133;0.000189320954966;0.0370035455478;1.12076068871;1.12073633625;3.09367840851;2.94854878358;2.43524667352e-05;0.145129624937;1.08840952099;1.08830465691;1.56266513345;1.57951606634;0.000104864083976;-0.0168509328841;47.0870232638;47.0325033316;1.14509736343e-05;5.39143546442e-05;0.0545199322188;-4.24633810098e-05
135;2016-09-23;0.858808548475;0.858720210178;1.84383799881;1.81491509496;8.83382965722e-05;0.028922903845;1.29919665038;1.29911033808;1.79952559344;1.70132125653;8.63123015493e-05;0.0982043369078;19.823929642;19.7938787557;0.0562495893505;0.0353826774348;0.0300508863178;0.0208669119157;1.40035506039;1.39956832701;0.634976188833;0.6129857133;0.000786733383979;0.0219904755332;0.740427580822;0.740255538799;1.28470837202;1.31092076318;0.000172042023213;-0.0262123911572;1.26070731026;1.2605179893;1.28984910687;1.25284556133;0.000189320954966;0.0370035455478;1.12235539667;1.12233415091;3.11010573918;3.04268128608;2.12457625102e-05;0.0674244530958;1.08840952099;1.08830465691;1.56266513345;1.57951606634;0.000104864083976;-0.0168509328841;47.0870232638;47.0325033316;1.14509736343e-05;5.39143546442e-05;0.0545199322188;-4.24633810098e-05
136;2016-09-23;0.86496877815;0.864886322061;1.83773791356;1.80648672392;8.24560889879e-05;0.031251189638;1.29919665038;1.29911033808;1.79952559344;1.70132125653;8.63123015493e-05;0.0982043369078;19.823929642;19.7938787557;0.0562495893505;0.0353826774348;0.0300508863178;0.0208669119157;1.40035506039;1.39956832701;0.634976188833;0.6129857133;0.000786733383979;0.0219904755332;0.740427580822;0.740255538799;1.28470837202;1.31092076318;0.000172042023213;-0.0262123911572;1.26070731026;1.2605179893;1.28984910687;1.25284556133;0.000189320954966;0.0370035455478;1.12076068871;1.12073633625;3.09367840851;2.94854878358;2.43524667352e-05;0.145129624937;1.08840952099;1.08830465691;1.56266513345;1.57951606634;0.000104864083976;-0.0168509328841;47.0870232638;47.0325033316;1.14509736343e-05;5.39143546442e-05;0.0545199322188;-4.24633810098e-05
137;2016-09-23;0.86496877815;0.864886322061;1.83773791356;1.80648672392;8.24560889879e-05;0.031251189638;1.29919665038;1.29911033808;1.79952559344;1.70132125653;8.63123015493e-05;0.0982043369078;19.823929642;19.7938787557;0.0562495893505;0.0353826774348;0.0300508863178;0.0208669119157;1.40035506039;1.39956832701;0.634976188833;0.6129857133;0.000786733383979;0.0219904755332;0.740427580822;0.740255538799;1.28470837202;1.31092076318;0.000172042023213;-0.0262123911572;1.26070731026;1.2605179893;1.28984910687;1.25284556133;0.000189320954966;0.0370035455478;1.12235539667;1.12233415091;3.11010573918;3.04268128608;2.12457625102e-05;0.0674244530958;1.08840952099;1.08830465691;1.56266513345;1.57951606634;0.000104864083976;-0.0168509328841;47.0870232638;47.0325033316;1.14509736343e-05;5.39143546442e-05;0.0545199322188;-4.24633810098e-05
138;2016-09-24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;2016-09-25;0.866209138271;0.866040285602;1.37113649793;1.53873645854;0.000168852668884;-0.167599960607;1.29731212219;1.29714729692;1.46024762786;1.57489701458;0.000164825271864;-0.114649386716;19.7214680851;19.6887273444;0.0216301812451;0.021424822695;0.0327407407406;0.000205358550039;1.40318560573;1.40166361233;0.689306167401;0.662411894273;0.00152199339207;0.0268942731278;0.736529658778;0.736200983306;1.03506512567;1.04463217758;0.000328675472396;-0.00956705191707;1.2577311412;1.25722453472;1.08221412037;1.19527314815;0.000506606481472;-0.113059027778;1.12344997279;1.12335383711;1.81985841443;3.19053913204;9.61356823703e-05;-1.37068071761;1.08922980818;1.088972837;1.17407287378;1.36016554261;0.00025697118332;-0.186092668827;;;;;;
140;2016-09-26;0.868182773066;0.868097939206;1.86539971949;1.88985118384;8.48338597821e-05;-0.024451464349;1.29565823304;1.29557575112;1.82109314955;1.75962202013;8.248192532e-05;0.0614711294209;19.5526777976;19.5226148171;0.263914214776;0.217527782722;0.0300629804458;0.0463864320538;1.40459497167;1.4037860781;0.62189211769;0.614741736288;0.000808893570628;0.00715038140211;0.73524608174;0.735084284912;1.35594128719;1.38504353377;0.000161796827689;-0.0291022465852;1.25488781501;1.25469974231;1.25180063488;1.24575862069;0.000188072700035;0.00604201419139;1.12474213012;1.12471849527;3.14075093029;2.94924627319;2.36348541405e-05;0.191504657099;1.08907408462;1.08896200727;1.75277547732;1.73252159412;0.000112077345403;0.020253883195;46.7523559869;46.6936382333;4.83864752914e-05;4.32598015606e-05;0.0587177535876;5.12667373082e-06
141;2016-09-26;0.868182773066;0.868097939206;1.86539971949;1.88985118384;8.48338597821e-05;-0.024451464349;1.29565823304;1.29557575112;1.82109314955;1.75962202013;8.248192532e-05;0.0614711294209;19.5526777976;19.5226148171;0.263914214776;0.217527782722;0.0300629804458;0.0463864320538;1.40459497167;1.4037860781;0.62189211769;0.614741736288;0.000808893570628;0.00715038140211;0.73524608174;0.735084284912;1.35594128719;1.38504353377;0.000161796827689;-0.0291022465852;1.25488781501;1.25469974231;1.25180063488;1.24575862069;0.000188072700035;0.00604201419139;1.12474213012;1.12471849527;3.14075093029;2.94924627319;2.36348541405e-05;0.191504657099;1.08996931207;1.08986542139;1.64759606132;1.56874767819;0.000103890679235;0.0788483831264;46.7523559869;46.6936382333;4.83864752914e-05;4.32598015606e-05;0.0587177535876;5.12667373082e-06
142;2016-09-26;0.868182773066;0.868097939206;1.86539971949;1.88985118384;8.48338597821e-05;-0.024451464349;1.29565823304;1.29557575112;1.82109314955;1.75962202013;8.248192532e-05;0.0614711294209;19.5526777976;19.5226148171;0.263914214776;0.217527782722;0.0300629804458;0.0463864320538;1.40459497167;1.4037860781;0.62189211769;0.614741736288;0.000808893570628;0.00715038140211;0.733002333964;0.732828723646;1.28752330181;1.32295408426;0.000173610318172;-0.0354307824592;1.25488781501;1.25469974231;1.25180063488;1.24575862069;0.000188072700035;0.00604201419139;1.12474213012;1.12471849527;3.14075093029;2.94924627319;2.36348541405e-05;0.191504657099;1.08907408462;1.08896200727;1.75277547732;1.73252159412;0.000112077345403;0.020253883195;46.7523559869;46.6936382333;4.83864752914e-05;4.32598015606e-05;0.0587177535876;5.12667373082e-06
143;2016-09-26;0.868182773066;0.868097939206;1.86539971949;1.88985118384;8.48338597821e-05;-0.024451464349;1.29565823304;1.29557575112;1.82109314955;1.75962202013;8.248192532e-05;0.0614711294209;19.5526777976;19.5226148171;0.263914214776;0.217527782722;0.0300629804458;0.0463864320538;1.40459497167;1.4037860781;0.62189211769;0.614741736288;0.000808893570628;0.00715038140211;0.733002333964;0.732828723646;1.28752330181;1.32295408426;0.000173610318172;-0.0354307824592;1.25488781501;1.25469974231;1.25180063488;1.24575862069;0.000188072700035;0.00604201419139;1.12474213012;1.12471849527;3.14075093029;2.94924627319;2.36348541405e-05;0.191504657099;1.08996931207;1.08986542139;1.64759606132;1.56874767819;0.000103890679235;0.0788483831264;46.7523559869;46.6936382333;4.83864752914e-05;4.32598015606e-05;0.0587177535876;5.12667373082e-06
144;2016-09-27;0.865010161794;0.864924619053;1.82646568532;1.77303607276;8.55427402602e-05;0.053429612561;1.29739668829;1.29731534366;1.8369908932;1.79130321918;8.13446308374e-05;0.0456876740211;19.3385935681;19.3085464423;0.265056206821;0.201626092243;0.0300471258668;0.0634301145781;1.40240480375;1.40159898244;0.618156086121;0.631100941337;0.00080582130877;-0.0129448552164;0.733778483508;0.733604311214;1.28889902272;1.33080791764;0.000174172294498;-0.0419088949222;1.25959831349;1.25939308815;1.26941452889;1.26872223554;0.000205225338974;0.000692293348246;1.12293632355;1.12291226048;3.09330495904;2.93087934931;2.40630646722e-05;0.162425609731;1.08921750915;1.08910009167;1.6064210682;1.57849488926;0.000117417485179;0.0279261789434;46.3073700872;46.2468981334;6.00037519932e-05;4e-05;0.0604719538479;2.00037519932e-05
145;2016-09-27;0.865010161794;0.864924619053;1.82646568532;1.77303607276;8.55427402602e-05;0.053429612561;1.3014292639;1.3013283179;1.73796380614;1.75730719761;0.000100946005053;-0.0193433914698;19.3385935681;19.3085464423;0.265056206821;0.201626092243;0.0300471258668;0.0634301145781;1.40240480375;1.40159898244;0.618156086121;0.631100941337;0.00080582130877;-0.0129448552164;0.733778483508;0.733604311214;1.28889902272;1.33080791764;0.000174172294498;-0.0419088949222;1.25959831349;1.25939308815;1.26941452889;1.26872223554;0.000205225338974;0.000692293348246;1.12293632355;1.12291226048;3.09330495904;2.93087934931;2.40630646722e-05;0.162425609731;1.08921750915;1.08910009167;1.6064210682;1.57849488926;0.000117417485179;0.0279261789434;46.3073700872;46.2468981334;6.00037519932e-05;4e-05;0.0604719538479;2.00037519932e-05
146;2016-09-28;0.861727283042;0.86163623383;1.95809919825;1.96590757432;9.1049212143e-05;-0.00780837607666;1.30101100067;1.30091869272;1.96945245267;1.87932524742;9.23079482147e-05;0.0901272052496;19.1143156427;19.0840745929;0.277595288931;0.20214689763;0.0302410498764;0.0754483913009;1.40089551473;1.40010837416;0.609571681296;0.622005511329;0.000787140572895;-0.0124338300333;0.736135524813;0.735963334408;1.39482306439;1.36950419579;0.000172190405094;0.0253188686072;1.26377599917;1.26356316046;1.16948738141;1.16235309559;0.000212838714473;0.00713428582141;1.12131690744;1.12128005779;3.23146682076;3.13126553019;3.68496581087e-05;0.100201290571;1.08906750056;1.08895432144;1.74402973241;1.66551219029;0.000113179121292;0.078517542121;47.0009149696;46.9404335477;6.00092890318e-05;3.99992854591e-05;0.0604814219349;2.00100035727e-05
147;2016-09-28;0.861727283042;0.86163623383;1.95809919825;1.96590757432;9.1049212143e-05;-0.00780837607666;1.30101100067;1.30091869272;1.96945245267;1.87932524742;9.23079482147e-05;0.0901272052496;19.1143156427;19.0840745929;0.277595288931;0.20214689763;0.0302410498764;0.0754483913009;1.40089551473;1.40010837416;0.609571681296;0.622005511329;0.000787140572895;-0.0124338300333;0.736135524813;0.735963334408;1.39482306439;1.36950419579;0.000172190405094;0.0253188686072;1.26377599917;1.26356316046;1.16948738141;1.16235309559;0.000212838714473;0.00713428582141;1.12098471944;1.12095991273;3.3867255359;3.0972906034;2.48067087278e-05;0.289434932497;1.08906750056;1.08895432144;1.74402973241;1.66551219029;0.000113179121292;0.078517542121;47.0009149696;46.9404335477;6.00092890318e-05;3.99992854591e-05;0.0604814219349;2.00100035727e-05
148;2016-09-28;0.861727283042;0.86163623383;1.95809919825;1.96590757432;9.1049212143e-05;-0.00780837607666;1.30101100067;1.30091869272;1.96945245267;1.87932524742;9.23079482147e-05;0.0901272052496;19.1143156427;19.0840745929;0.277595288931;0.20214689763;0.0302410498764;0.0754483913009;1.40089551473;1.40010837416;0.609571681296;0.622005511329;0.000787140572895;-0.0124338300333;0.736135524813;0.735963334408;1.39482306439;1.36950419579;0.000172190405094;0.0253188686072;1.26394683492;1.26375065841;1.32166317239;1.29234053316;0.000196176513513;0.0293226392325;1.12131690744;1.12128005779;3.23146682076;3.13126553019;3.68496581087e-05;0.100201290571;1.08906750056;1.08895432144;1.74402973241;1.66551219029;0.000113179121292;0.078517542121;47.0009149696;46.9404335477;6.00092890318e-05;3.99992854591e-05;0.0604814219349;2.00100035727e-05
149;2016-09-28;0.861727283042;0.86163623383;1.95809919825;1.96590757432;9.1049212143e-05;-0.00780837607666;1.30101100067;1.30091869272;1.96945245267;1.87932524742;9.23079482147e-05;0.0901272052496;19.1143156427;19.0840745929;0.277595288931;0.20214689763;0.0302410498764;0.0754483913009;1.40089551473;1.40010837416;0.609571681296;0.622005511329;0.000787140572895;-0.0124338300333;0.736135524813;0.735963334408;1.39482306439;1.36950419579;0.000172190405094;0.0253188686072;1.26394683492;1.26375065841;1.32166317239;1.29234053316;0.000196176513513;0.0293226392325;1.12098471944;1.12095991273;3.3867255359;3.0972906034;2.48067087278e-05;0.289434932497;1.08906750056;1.08895432144;1.74402973241;1.66551219029;0.000113179121292;0.078517542121;47.0009149696;46.9404335477;6.00092890318e-05;3.99992854591e-05;0.0604814219349;2.00100035727e-05
150;2016-09-29;0.861890248395;0.861799512614;1.89034456816;1.96338022871;9.07357809834e-05;-0.0730356605476;1.29993690492;1.29984688508;1.81825867598;1.76633166617;9.00198453537e-05;0.0519270098023;19.1511028189;19.1210579083;0.263402294528;0.211945788262;0.0300449105095;0.0514565062661;1.40661974526;1.40580352082;0.590526798451;0.618970857958;0.00081622444128;-0.0284440595068;0.73921832276;0.739036313417;1.3000583936;1.3997350082;0.000182009342951;-0.0996766145974;1.25967388191;1.25947769692;1.25163192091;1.22546048995;0.000196184988676;0.0261714309551;1.12223225763;1.1222067341;3.11164713965;3.16621970134;2.55235302717e-05;-0.0545725616897;1.08711897081;1.08700477762;1.68030617311;1.65364677177;0.000114193185196;0.0266594013368;48.8225969529;48.7616668259;6e-05;3.99235839144e-05;0.0609301270407;2.00764160855e-05
151;2016-09-29;0.863968975375;0.863878555531;1.90388238211;1.88545884751;9.04198434346e-05;0.0184235345966;1.29993690492;1.29984688508;1.81825867598;1.76633166617;9.00198453537e-05;0.0519270098023;19.1511028189;19.1210579083;0.263402294528;0.211945788262;0.0300449105095;0.0514565062661;1.40661974526;1.40580352082;0.590526798451;0.618970857958;0.00081622444128;-0.0284440595068;0.73921832276;0.739036313417;1.3000583936;1.3997350082;0.000182009342951;-0.0996766145974;1.25967388191;1.25947769692;1.25163192091;1.22546048995;0.000196184988676;0.0261714309551;1.12223225763;1.1222067341;3.11164713965;3.16621970134;2.55235302717e-05;-0.0545725616897;1.08711897081;1.08700477762;1.68030617311;1.65364677177;0.000114193185196;0.0266594013368;48.8225969529;48.7616668259;6e-05;3.99235839144e-05;0.0609301270407;2.00764160855e-05
152;2016-09-30;0.863847661818;0.863761646442;1.76116138557;1.78919073167;8.60153751954e-05;-0.0280293461038;1.29723974593;1.29715755813;1.80651609843;1.7730018112;8.21878006003e-05;0.0335142872311;19.3021416167;19.2719321204;0.280858986619;0.200923092924;0.0302094963105;0.0799358936943;1.40750020754;1.40659822877;0.5;0.49999313477;0.000901978770589;6.86523024934e-06;0.738569175218;0.738387684521;1.30931150141;1.33411839851;0.000181490697537;-0.0248068970945;1.25852420525;1.25832871826;1.26920534608;1.29140267581;0.000195486990765;-0.0221973297336;1.1209592236;1.12093251133;2.96868500137;3.10942412337;2.6712269056e-05;-0.140739121995;1.08708478236;1.08696628636;1.70047127313;1.74794936891;0.000118495993486;-0.0474780957878;49.7359458672;49.6765162474;8.60196708909e-05;5.14424059013e-05;0.0594296198229;3.45772649896e-05
153;2016-09-30;0.863847661818;0.863761646442;1.76116138557;1.78919073167;8.60153751954e-05;-0.0280293461038;1.29723974593;1.29715755813;1.80651609843;1.7730018112;8.21878006003e-05;0.0335142872311;19.3021416167;19.2719321204;0.280858986619;0.200923092924;0.0302094963105;0.0799358936943;1.40750020754;1.40659822877;0.5;0.49999313477;0.000901978770589;6.86523024934e-06;0.738569175218;0.738387684521;1.30931150141;1.33411839851;0.000181490697537;-0.0248068970945;1.25852420525;1.25832871826;1.26920534608;1.29140267581;0.000195486990765;-0.0221973297336;1.12042694992;1.12040557368;3.10787599253;3.03581051702;2.13762365753e-05;0.0720654755136;1.08708478236;1.08696628636;1.70047127313;1.74794936891;0.000118495993486;-0.0474780957878;49.7359458672;49.6765162474;8.60196708909e-05;5.14424059013e-05;0.0594296198229;3.45772649896e-05
154;2016-10-01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;2016-10-02;0.868738911055;0.868544507466;1.45415156702;1.38115032757;0.000194403588495;0.0730012394499;1.29357562895;1.29339574742;1.32581167924;1.33477507684;0.000179881531208;-0.00896339759711;19.1637320125;19.1326923879;0.0455554223149;0.04525862878;0.0310396246091;0.000296793534935;1.40425913108;1.40256303387;0.5;0.5;0.00169609720177;0.0;0.740530806993;0.740006719053;1.03377008653;1.0899452587;0.000524087939255;-0.0561751721702;1.25706694797;1.25640775426;1.08806849186;1.12191551416;0.000659193715297;-0.0338470222975;1.12358691141;1.1235308809;2.3084740392;2.05098682721;5.60305101625e-05;0.257487211987;1.0918683513;1.09148513132;1.11257303474;1.25381900286;0.000383219979736;-0.141245968114;;;;;;
156;2016-10-03;0.872087352352;0.872000840676;1.71603260738;1.73371079172;8.65116762144e-05;-0.0176781843372;1.29359328223;1.29348738469;1.68576274435;1.723327584;0.000105897534272;-0.0375648396577;19.0761742754;19.0458966834;0.251809296265;0.184106318283;0.0302775919738;0.0677029779821;1.40404923577;1.40320539799;0.577311085346;0.553000957806;0.000843837777886;0.0243101275394;0.741801989348;0.741631207311;1.28008064709;1.32115181616;0.00017078203725;-0.0410711690635;1.25150982104;1.25131287513;1.28212047602;1.28578974135;0.000196945918578;-0.00366926533322;1.12258441067;1.12256025201;3.26679054113;2.91186082231;2.41586624097e-05;0.35492971882;1.09168197488;1.09157694977;1.54389678722;1.5671286085;0.000105025112221;-0.0232318212821;50.4472816836;50.389419486;8.13004653502e-05;5.0765941391e-05;0.0578621976276;3.05345239592e-05
157;2016-10-03;0.872087352352;0.872000840676;1.71603260738;1.73371079172;8.65116762144e-05;-0.0176781843372;1.28650168423;1.2864180947;1.66108575598;1.70079460158;8.35895352409e-05;-0.0397088456059;19.0761742754;19.0458966834;0.251809296265;0.184106318283;0.0302775919738;0.0677029779821;1.40404923577;1.40320539799;0.577311085346;0.553000957806;0.000843837777886;0.0243101275394;0.741801989348;0.741631207311;1.28008064709;1.32115181616;0.00017078203725;-0.0410711690635;1.25150982104;1.25131287513;1.28212047602;1.28578974135;0.000196945918578;-0.00366926533322;1.12258441067;1.12256025201;3.26679054113;2.91186082231;2.41586624097e-05;0.35492971882;1.09168197488;1.09157694977;1.54389678722;1.5671286085;0.000105025112221;-0.0232318212821;50.4472816836;50.389419486;8.13004653502e-05;5.0765941391e-05;0.0578621976276;3.05345239592e-05
158;2016-10-04;0.875876512845;0.875788388593;1.79730502475;1.78848236619;8.81242523104e-05;0.00882265856053;1.27675512801;1.27667226479;1.74586623196;1.71045743574;8.28632238559e-05;0.0354087962184;18.4422088747;18.4117529608;0.184814808746;0.132848755318;0.0304559139168;0.0519660534283;1.4000609506;1.39924374826;0.601583765553;0.636055040671;0.000817202335394;-0.0344712751183;0.743674022112;0.743507633413;1.44824018879;1.48693754445;0.000166388698533;-0.0386973556606;1.24954320319;1.2493493879;1.26325276992;1.28837562912;0.000193815297271;-0.0251228592042;1.11767941981;1.11765847162;3.28132967344;2.87992985544;2.09481896589e-05;0.401399818002;1.093189184;1.09307988567;1.65335308642;1.67912034353;0.000109298335917;-0.0257672571122;50.9434357238;50.8854905211;8.52353561826e-05;5.31054082571e-05;0.0579452026825;3.21299479255e-05
159;2016-10-04;0.875876512845;0.875788388593;1.79730502475;1.78848236619;8.81242523104e-05;0.00882265856053;1.27675512801;1.27667226479;1.74586623196;1.71045743574;8.28632238559e-05;0.0354087962184;18.4422088747;18.4117529608;0.184814808746;0.132848755318;0.0304559139168;0.0519660534283;1.4000609506;1.39924374826;0.601583765553;0.636055040671;0.000817202335394;-0.0344712751183;0.743674022112;0.743507633413;1.44824018879;1.48693754445;0.000166388698533;-0.0386973556606;1.24954320319;1.2493493879;1.26325276992;1.28837562912;0.000193815297271;-0.0251228592042;1.11767941981;1.11765847162;3.28132967344;2.87992985544;2.09481896589e-05;0.401399818002;1.09602164406;1.09591747583;1.47662378868;1.57857061424;0.000104168235155;-0.101946825559;50.9434357238;50.8854905211;8.52353561826e-05;5.31054082571e-05;0.0579452026825;3.21299479255e-05
160;2016-10-04;0.875876512845;0.875788388593;1.79730502475;1.78848236619;8.81242523104e-05;0.00882265856053;1.27675512801;1.27667226479;1.74586623196;1.71045743574;8.28632238559e-05;0.0354087962184;18.4422088747;18.4117529608;0.184814808746;0.132848755318;0.0304559139168;0.0519660534283;1.4000609506;1.39924374826;0.601583765553;0.636055040671;0.000817202335394;-0.0344712751183;0.743674022112;0.743507633413;1.44824018879;1.48693754445;0.000166388698533;-0.0386973556606;1.24954320319;1.2493493879;1.26325276992;1.28837562912;0.000193815297271;-0.0251228592042;1.12009417214;1.12006495491;2.99849622965;2.75901242914;2.92172241743e-05;0.23948380051;1.093189184;1.09307988567;1.65335308642;1.67912034353;0.000109298335917;-0.0257672571122;50.9434357238;50.8854905211;8.52353561826e-05;5.31054082571e-05;0.0579452026825;3.21299479255e-05
161;2016-10-04;0.875876512845;0.875788388593;1.79730502475;1.78848236619;8.81242523104e-05;0.00882265856053;1.27675512801;1.27667226479;1.74586623196;1.71045743574;8.28632238559e-05;0.0354087962184;18.4422088747;18.4117529608;0.184814808746;0.132848755318;0.0304559139168;0.0519660534283;1.4000609506;1.39924374826;0.601583765553;0.636055040671;0.000817202335394;-0.0344712751183;0.743674022112;0.743507633413;1.44824018879;1.48693754445;0.000166388698533;-0.0386973556606;1.24954320319;1.2493493879;1.26325276992;1.28837562912;0.000193815297271;-0.0251228592042;1.12009417214;1.12006495491;2.99849622965;2.75901242914;2.92172241743e-05;0.23948380051;1.09602164406;1.09591747583;1.47662378868;1.57857061424;0.000104168235155;-0.101946825559;50.9434357238;50.8854905211;8.52353561826e-05;5.31054082571e-05;0.0579452026825;3.21299479255e-05
162;2016-10-04;0.875876512845;0.875788388593;1.79730502475;1.78848236619;8.81242523104e-05;0.00882265856053;1.27675512801;1.27667226479;1.74586623196;1.71045743574;8.28632238559e-05;0.0354087962184;18.4422088747;18.4117529608;0.184814808746;0.132848755318;0.0304559139168;0.0519660534283;1.4000609506;1.39924374826;0.601583765553;0.636055040671;0.000817202335394;-0.0344712751183;0.742286597457;0.741981522191;1.10157409811;1.1746716844;0.000305075266027;-0.0730975862964;1.24954320319;1.2493493879;1.26325276992;1.28837562912;0.000193815297271;-0.0251228592042;1.11767941981;1.11765847162;3.28132967344;2.87992985544;2.09481896589e-05;0.401399818002;1.093189184;1.09307988567;1.65335308642;1.67912034353;0.000109298335917;-0.0257672571122;50.9434357238;50.8854905211;8.52353561826e-05;5.31054082571e-05;0.0579452026825;3.21299479255e-05
