;cal_time;Ask_EURGBP;Bid_EURGBP;AskVolume_EURGBP;BidVolume_EURGBP;spread_EURGBP;spread_volume_EURGBP;Ask_GBPUSD;Bid_GBPUSD;AskVolume_GBPUSD;BidVolume_GBPUSD;spread_GBPUSD;spread_volume_GBPUSD;Ask_XAGUSD;Bid_XAGUSD;AskVolume_XAGUSD;BidVolume_XAGUSD;spread_XAGUSD;spread_volume_XAGUSD;Ask_CHFSGD;Bid_CHFSGD;AskVolume_CHFSGD;BidVolume_CHFSGD;spread_CHFSGD;spread_volume_CHFSGD;Ask_CADCHF;Bid_CADCHF;AskVolume_CADCHF;BidVolume_CADCHF;spread_CADCHF;spread_volume_CADCHF;Ask_GBPCHF;Bid_GBPCHF;AskVolume_GBPCHF;BidVolume_GBPCHF;spread_GBPCHF;spread_volume_GBPCHF;Ask_EURUSD;Bid_EURUSD;AskVolume_EURUSD;BidVolume_EURUSD;spread_EURUSD;spread_volume_EURUSD;Ask_EURCHF;Bid_EURCHF;AskVolume_EURCHF;BidVolume_EURCHF;spread_EURCHF;spread_volume_EURCHF;Ask_BRENTCMDUSD;Bid_BRENTCMDUSD;AskVolume_BRENTCMDUSD;BidVolume_BRENTCMDUSD;spread_BRENTCMDUSD;spread_volume_BRENTCMDUSD;cal_hour;cal_minute;cal_dayofweek;cal_dayofyear;Ask_EURGBP_reg;Bid_EURGBP_reg;AskVolume_EURGBP_reg;BidVolume_EURGBP_reg;spread_EURGBP_reg;spread_volume_EURGBP_reg;Ask_GBPUSD_reg;Bid_GBPUSD_reg;AskVolume_GBPUSD_reg;BidVolume_GBPUSD_reg;spread_GBPUSD_reg;spread_volume_GBPUSD_reg;Ask_XAGUSD_reg;Bid_XAGUSD_reg;AskVolume_XAGUSD_reg;BidVolume_XAGUSD_reg;spread_XAGUSD_reg;spread_volume_XAGUSD_reg;Ask_CHFSGD_reg;Bid_CHFSGD_reg;AskVolume_CHFSGD_reg;BidVolume_CHFSGD_reg;spread_CHFSGD_reg;spread_volume_CHFSGD_reg;Ask_CADCHF_reg;Bid_CADCHF_reg;AskVolume_CADCHF_reg;BidVolume_CADCHF_reg;spread_CADCHF_reg;spread_volume_CADCHF_reg;Ask_GBPCHF_reg;Bid_GBPCHF_reg;AskVolume_GBPCHF_reg;BidVolume_GBPCHF_reg;spread_GBPCHF_reg;spread_volume_GBPCHF_reg;Ask_EURUSD_reg;Bid_EURUSD_reg;AskVolume_EURUSD_reg;BidVolume_EURUSD_reg;spread_EURUSD_reg;spread_volume_EURUSD_reg;Ask_EURCHF_reg;Bid_EURCHF_reg;AskVolume_EURCHF_reg;BidVolume_EURCHF_reg;spread_EURCHF_reg;spread_volume_EURCHF_reg;Ask_BRENTCMDUSD_reg;Bid_BRENTCMDUSD_reg;AskVolume_BRENTCMDUSD_reg;BidVolume_BRENTCMDUSD_reg;spread_BRENTCMDUSD_reg;spread_volume_BRENTCMDUSD_reg
52;2016-08-24;0.853310961586;0.853234100679;1.61874284729;1.68105946353;7.68609068527e-05;-0.0623166162383;1.32196972326;1.32188878035;1.58238026939;1.59941240289;8.09429043975e-05;-0.0170321334988;18.8016719584;18.7715106054;0.0415222647486;0.0239440496616;0.0301613529664;0.017578215087;1.40263852812;1.40184273478;0.627167909272;0.619125275648;0.000795793342447;0.00804263362385;0.747920626567;0.747740103027;1.36770906087;1.38080392981;0.000180523539692;-0.0130948689339;1.27951569532;1.27930405977;1.29518235601;1.34122329355;0.000211635553003;-0.0460409375413;1.12783777925;1.12781739979;2.72313850459;2.58446769952;2.0379466612e-05;0.138670805069;1.08878791489;1.08869061075;1.39389266792;1.38423636985;9.73041360803e-05;0.00965629806864;49.2568341859;49.2068914362;4.06208159656e-05;5.31530251358e-05;0.0499427497784;-1.25322091702e-05;0;0;2;237;-0.709172965874;-0.708504705709;-0.506367370838;-0.0863856831102;-0.731316821462;-0.869494271887;0.975534148464;0.97594893757;-0.594517124666;-0.372048980032;-0.635913343094;-0.46012584821;0.626373142242;0.626771177423;-0.964227717967;-1.02775762529;-0.5347627571;-0.608602787251;0.171329154597;0.192613939767;-0.632312065537;-0.65879506101;-0.308376663846;0.191870690184;0.292562395061;0.297633217872;-0.1773085905;-0.199634327436;-0.536278423661;0.136820810937;-0.484525182788;-0.483700351059;0.0874291869476;0.808455093774;-0.565902734855;-1.42712783016;1.02468920985;1.02510881035;-0.27784707051;-0.516921713732;-0.491030729044;0.254578706496;-0.244097468453;-0.239250047567;-0.284269297196;-0.613812126091;-0.583644211237;0.736792685572;0.614836146369;0.615340815561;-0.285103686786;-0.225432820039;-0.618933557554;-0.259579530671
53;2016-08-25;0.854305951545;0.854225886076;1.62448477624;1.67504374713;8.00654692502e-05;-0.0505589708836;1.32059809675;1.32051204876;1.57426163094;1.62714809527;8.60479830767e-05;-0.0528864643314;18.5923710994;18.5621776716;0.03522799806;0.0206151482174;0.0301934278091;0.0146128498427;1.40065641174;1.39984039921;0.619548458571;0.608261832907;0.000816012530061;0.0112866256637;0.747929669276;0.747750989971;1.29652383497;1.26136942375;0.000178679304607;0.0351544112255;1.27624865734;1.27603130742;1.28758944762;1.29531070962;0.000217349916542;-0.00772126199603;1.12826060575;1.12823687458;2.6154667453;2.51183817826;2.37311749987e-05;0.103628567042;1.09034665297;1.09024646065;1.47348448757;1.43543491419;0.000100192318823;0.0380495733839;49.2565867796;49.1974979322;5.99399679829e-05;4.01147278549e-05;0.0590888473852;1.9825240128e-05;0;0;3;238;-0.661857647354;-0.661323359727;-0.456360371121;-0.13961149608;-0.61336194877;-0.658178640006;0.942239259598;0.94253713497;-0.655368757698;-0.133912506577;-0.508701941195;-0.918565510153;0.511277253845;0.511705602162;-1.0341571216;-1.08056151478;-0.520454793568;-0.690649373899;0.0376928552862;0.0566109303963;-0.721379499965;-0.781362383074;-0.287213366888;0.336680704874;0.293191967893;0.298389476514;-0.374483245781;-0.520087136889;-0.548263507;0.772085196333;-0.52611107873;-0.525385975753;0.00187525022018;0.277199690681;-0.529732531736;-0.546635036338;1.05231018153;1.05250904909;-0.621958205145;-0.779138671442;-0.269968802264;0.09595606143;-0.0602887532994;-0.0557725148905;0.287598969366;-0.237451573371;-0.542740876837;1.21293579585;0.614794420746;0.613757772156;-0.108975101754;-0.893824649403;0.367340642701;0.052955158654
54;2016-08-26;0.85426555545;0.854180740299;1.59236276914;1.58950148376;8.48151509939e-05;0.00286128538323;1.32107750094;1.32099129043;1.65854024694;1.66534823681;8.62105095487e-05;-0.00680798987455;18.7472845515;18.7135645724;0.0299906098392;0.0219054167836;0.0337199791511;0.00808519305561;1.39690597286;1.39587968335;0.615974554707;0.642284139101;0.00102628951088;-0.0263095843936;0.750934042777;0.750730245362;1.40972425927;1.43392621255;0.000203797414424;-0.0242019532779;1.27937949021;1.27913519444;1.34127050364;1.31371758866;0.000244295771533;0.0275529149801;1.12929005487;1.12926409075;2.60634709789;2.20547863124;2.5964120691e-05;0.400868466648;1.092102139;1.09200137206;1.47408917211;1.47484415695;0.000100766939888;-0.000754984842701;49.757483769;49.6913814712;6.00045164568e-05;4e-05;0.0661022977475;2.00045164568e-05;0;0;4;239;-0.663778625636;-0.663471040597;-0.736113954621;-0.896471728253;-0.438533677104;0.301923052781;0.95387632633;0.954167817517;-0.0236752237513;0.194070904371;-0.504652009422;-0.329398183298;0.596465157417;0.594919554746;-1.09234458855;-1.06009494347;1.05267117516;-0.871258477355;-0.215165542823;-0.212409549633;-0.763156586077;-0.397504055647;-0.0671177689085;-1.34159336727;0.502362907082;0.505342652616;-0.0609314608874;-0.0571027818204;-0.385029089693;-0.00941836788666;-0.486258928023;-0.485851218591;0.606732497839;0.490186046644;-0.359173371195;0.263879619471;1.11955853276;1.1196071655;-0.651103936936;-1.88519949893;-0.122694869038;1.44144601154;0.14672077305;0.151179849584;0.291943635705;0.052245811167;-0.534602916165;0.562199914137;0.699271813972;0.696989660877;-0.108386627096;-0.899706027866;1.1236397163;0.0546867559505
55;2016-08-26;0.85426555545;0.854180740299;1.59236276914;1.58950148376;8.48151509939e-05;0.00286128538323;1.32107750094;1.32099129043;1.65854024694;1.66534823681;8.62105095487e-05;-0.00680798987455;18.7472845515;18.7135645724;0.0299906098392;0.0219054167836;0.0337199791511;0.00808519305561;1.39690597286;1.39587968335;0.615974554707;0.642284139101;0.00102628951088;-0.0263095843936;0.750934042777;0.750730245362;1.40972425927;1.43392621255;0.000203797414424;-0.0242019532779;1.27937949021;1.27913519444;1.34127050364;1.31371758866;0.000244295771533;0.0275529149801;1.12929005487;1.12926409075;2.60634709789;2.20547863124;2.5964120691e-05;0.400868466648;1.09385807804;1.09375890886;1.27269777601;1.35022577442;9.91691818977e-05;-0.0775279984115;49.757483769;49.6913814712;6.00045164568e-05;4e-05;0.0661022977475;2.00045164568e-05;0;0;4;239;-0.663778625636;-0.663471040597;-0.736113954621;-0.896471728253;-0.438533677104;0.301923052781;0.95387632633;0.954167817517;-0.0236752237513;0.194070904371;-0.504652009422;-0.329398183298;0.596465157417;0.594919554746;-1.09234458855;-1.06009494347;1.05267117516;-0.871258477355;-0.215165542823;-0.212409549633;-0.763156586077;-0.397504055647;-0.0671177689085;-1.34159336727;0.502362907082;0.505342652616;-0.0609314608874;-0.0571027818204;-0.385029089693;-0.00941836788666;-0.486258928023;-0.485851218591;0.606732497839;0.490186046644;-0.359173371195;0.263879619471;1.11955853276;1.1196071655;-0.651103936936;-1.88519949893;-0.122694869038;1.44144601154;0.353783719013;0.358441819811;-1.1550561828;-0.863824048488;-0.557230857396;-0.725250760725;0.699271813972;0.696989660877;-0.108386627096;-0.899706027866;1.1236397163;0.0546867559505
56;2016-08-26;0.85426555545;0.854180740299;1.59236276914;1.58950148376;8.48151509939e-05;0.00286128538323;1.32107750094;1.32099129043;1.65854024694;1.66534823681;8.62105095487e-05;-0.00680798987455;18.7472845515;18.7135645724;0.0299906098392;0.0219054167836;0.0337199791511;0.00808519305561;1.39690597286;1.39587968335;0.615974554707;0.642284139101;0.00102628951088;-0.0263095843936;0.750934042777;0.750730245362;1.40972425927;1.43392621255;0.000203797414424;-0.0242019532779;1.27937949021;1.27913519444;1.34127050364;1.31371758866;0.000244295771533;0.0275529149801;1.12644279705;1.12642057114;2.38337112675;2.38531277382;2.22259128451e-05;-0.00194164707007;1.092102139;1.09200137206;1.47408917211;1.47484415695;0.000100766939888;-0.000754984842701;49.757483769;49.6913814712;6.00045164568e-05;4e-05;0.0661022977475;2.00045164568e-05;0;0;4;239;-0.663778625636;-0.663471040597;-0.736113954621;-0.896471728253;-0.438533677104;0.301923052781;0.95387632633;0.954167817517;-0.0236752237513;0.194070904371;-0.504652009422;-0.329398183298;0.596465157417;0.594919554746;-1.09234458855;-1.06009494347;1.05267117516;-0.871258477355;-0.215165542823;-0.212409549633;-0.763156586077;-0.397504055647;-0.0671177689085;-1.34159336727;0.502362907082;0.505342652616;-0.0609314608874;-0.0571027818204;-0.385029089693;-0.00941836788666;-0.486258928023;-0.485851218591;0.606732497839;0.490186046644;-0.359173371195;0.263879619471;0.933562556646;0.933867478593;-1.3637189711;-1.23593786342;-0.369248367666;-0.381919426709;0.14672077305;0.151179849584;0.291943635705;0.052245811167;-0.534602916165;0.562199914137;0.699271813972;0.696989660877;-0.108386627096;-0.899706027866;1.1236397163;0.0546867559505
57;2016-08-26;0.85426555545;0.854180740299;1.59236276914;1.58950148376;8.48151509939e-05;0.00286128538323;1.32107750094;1.32099129043;1.65854024694;1.66534823681;8.62105095487e-05;-0.00680798987455;18.7472845515;18.7135645724;0.0299906098392;0.0219054167836;0.0337199791511;0.00808519305561;1.39690597286;1.39587968335;0.615974554707;0.642284139101;0.00102628951088;-0.0263095843936;0.750934042777;0.750730245362;1.40972425927;1.43392621255;0.000203797414424;-0.0242019532779;1.27937949021;1.27913519444;1.34127050364;1.31371758866;0.000244295771533;0.0275529149801;1.12644279705;1.12642057114;2.38337112675;2.38531277382;2.22259128451e-05;-0.00194164707007;1.09385807804;1.09375890886;1.27269777601;1.35022577442;9.91691818977e-05;-0.0775279984115;49.757483769;49.6913814712;6.00045164568e-05;4e-05;0.0661022977475;2.00045164568e-05;0;0;4;239;-0.663778625636;-0.663471040597;-0.736113954621;-0.896471728253;-0.438533677104;0.301923052781;0.95387632633;0.954167817517;-0.0236752237513;0.194070904371;-0.504652009422;-0.329398183298;0.596465157417;0.594919554746;-1.09234458855;-1.06009494347;1.05267117516;-0.871258477355;-0.215165542823;-0.212409549633;-0.763156586077;-0.397504055647;-0.0671177689085;-1.34159336727;0.502362907082;0.505342652616;-0.0609314608874;-0.0571027818204;-0.385029089693;-0.00941836788666;-0.486258928023;-0.485851218591;0.606732497839;0.490186046644;-0.359173371195;0.263879619471;0.933562556646;0.933867478593;-1.3637189711;-1.23593786342;-0.369248367666;-0.381919426709;0.353783719013;0.358441819811;-1.1550561828;-0.863824048488;-0.557230857396;-0.725250760725;0.699271813972;0.696989660877;-0.108386627096;-0.899706027866;1.1236397163;0.0546867559505
58;2016-08-26;0.85426555545;0.854180740299;1.59236276914;1.58950148376;8.48151509939e-05;0.00286128538323;1.31754079355;1.31744048192;1.57551678188;1.50809187065;0.000100311636391;0.0674249112261;18.7472845515;18.7135645724;0.0299906098392;0.0219054167836;0.0337199791511;0.00808519305561;1.39690597286;1.39587968335;0.615974554707;0.642284139101;0.00102628951088;-0.0263095843936;0.750934042777;0.750730245362;1.40972425927;1.43392621255;0.000203797414424;-0.0242019532779;1.27937949021;1.27913519444;1.34127050364;1.31371758866;0.000244295771533;0.0275529149801;1.12929005487;1.12926409075;2.60634709789;2.20547863124;2.5964120691e-05;0.400868466648;1.092102139;1.09200137206;1.47408917211;1.47484415695;0.000100766939888;-0.000754984842701;49.757483769;49.6913814712;6.00045164568e-05;4e-05;0.0661022977475;2.00045164568e-05;0;0;4;239;-0.663778625636;-0.663471040597;-0.736113954621;-0.896471728253;-0.438533677104;0.301923052781;0.868026221623;0.86799349431;-0.645961024508;-1.15611988779;-0.153271702341;0.619756501654;0.596465157417;0.594919554746;-1.09234458855;-1.06009494347;1.05267117516;-0.871258477355;-0.215165542823;-0.212409549633;-0.763156586077;-0.397504055647;-0.0671177689085;-1.34159336727;0.502362907082;0.505342652616;-0.0609314608874;-0.0571027818204;-0.385029089693;-0.00941836788666;-0.486258928023;-0.485851218591;0.606732497839;0.490186046644;-0.359173371195;0.263879619471;1.11955853276;1.1196071655;-0.651103936936;-1.88519949893;-0.122694869038;1.44144601154;0.14672077305;0.151179849584;0.291943635705;0.052245811167;-0.534602916165;0.562199914137;0.699271813972;0.696989660877;-0.108386627096;-0.899706027866;1.1236397163;0.0546867559505
59;2016-08-26;0.85426555545;0.854180740299;1.59236276914;1.58950148376;8.48151509939e-05;0.00286128538323;1.31754079355;1.31744048192;1.57551678188;1.50809187065;0.000100311636391;0.0674249112261;18.7472845515;18.7135645724;0.0299906098392;0.0219054167836;0.0337199791511;0.00808519305561;1.39690597286;1.39587968335;0.615974554707;0.642284139101;0.00102628951088;-0.0263095843936;0.750934042777;0.750730245362;1.40972425927;1.43392621255;0.000203797414424;-0.0242019532779;1.27937949021;1.27913519444;1.34127050364;1.31371758866;0.000244295771533;0.0275529149801;1.12929005487;1.12926409075;2.60634709789;2.20547863124;2.5964120691e-05;0.400868466648;1.09385807804;1.09375890886;1.27269777601;1.35022577442;9.91691818977e-05;-0.0775279984115;49.757483769;49.6913814712;6.00045164568e-05;4e-05;0.0661022977475;2.00045164568e-05;0;0;4;239;-0.663778625636;-0.663471040597;-0.736113954621;-0.896471728253;-0.438533677104;0.301923052781;0.868026221623;0.86799349431;-0.645961024508;-1.15611988779;-0.153271702341;0.619756501654;0.596465157417;0.594919554746;-1.09234458855;-1.06009494347;1.05267117516;-0.871258477355;-0.215165542823;-0.212409549633;-0.763156586077;-0.397504055647;-0.0671177689085;-1.34159336727;0.502362907082;0.505342652616;-0.0609314608874;-0.0571027818204;-0.385029089693;-0.00941836788666;-0.486258928023;-0.485851218591;0.606732497839;0.490186046644;-0.359173371195;0.263879619471;1.11955853276;1.1196071655;-0.651103936936;-1.88519949893;-0.122694869038;1.44144601154;0.353783719013;0.358441819811;-1.1550561828;-0.863824048488;-0.557230857396;-0.725250760725;0.699271813972;0.696989660877;-0.108386627096;-0.899706027866;1.1236397163;0.0546867559505
60;2016-08-26;0.85426555545;0.854180740299;1.59236276914;1.58950148376;8.48151509939e-05;0.00286128538323;1.31754079355;1.31744048192;1.57551678188;1.50809187065;0.000100311636391;0.0674249112261;18.7472845515;18.7135645724;0.0299906098392;0.0219054167836;0.0337199791511;0.00808519305561;1.39690597286;1.39587968335;0.615974554707;0.642284139101;0.00102628951088;-0.0263095843936;0.750934042777;0.750730245362;1.40972425927;1.43392621255;0.000203797414424;-0.0242019532779;1.27937949021;1.27913519444;1.34127050364;1.31371758866;0.000244295771533;0.0275529149801;1.12644279705;1.12642057114;2.38337112675;2.38531277382;2.22259128451e-05;-0.00194164707007;1.092102139;1.09200137206;1.47408917211;1.47484415695;0.000100766939888;-0.000754984842701;49.757483769;49.6913814712;6.00045164568e-05;4e-05;0.0661022977475;2.00045164568e-05;0;0;4;239;-0.663778625636;-0.663471040597;-0.736113954621;-0.896471728253;-0.438533677104;0.301923052781;0.868026221623;0.86799349431;-0.645961024508;-1.15611988779;-0.153271702341;0.619756501654;0.596465157417;0.594919554746;-1.09234458855;-1.06009494347;1.05267117516;-0.871258477355;-0.215165542823;-0.212409549633;-0.763156586077;-0.397504055647;-0.0671177689085;-1.34159336727;0.502362907082;0.505342652616;-0.0609314608874;-0.0571027818204;-0.385029089693;-0.00941836788666;-0.486258928023;-0.485851218591;0.606732497839;0.490186046644;-0.359173371195;0.263879619471;0.933562556646;0.933867478593;-1.3637189711;-1.23593786342;-0.369248367666;-0.381919426709;0.14672077305;0.151179849584;0.291943635705;0.052245811167;-0.534602916165;0.562199914137;0.699271813972;0.696989660877;-0.108386627096;-0.899706027866;1.1236397163;0.0546867559505
61;2016-08-26;0.85426555545;0.854180740299;1.59236276914;1.58950148376;8.48151509939e-05;0.00286128538323;1.31754079355;1.31744048192;1.57551678188;1.50809187065;0.000100311636391;0.0674249112261;18.7472845515;18.7135645724;0.0299906098392;0.0219054167836;0.0337199791511;0.00808519305561;1.39690597286;1.39587968335;0.615974554707;0.642284139101;0.00102628951088;-0.0263095843936;0.750934042777;0.750730245362;1.40972425927;1.43392621255;0.000203797414424;-0.0242019532779;1.27937949021;1.27913519444;1.34127050364;1.31371758866;0.000244295771533;0.0275529149801;1.12644279705;1.12642057114;2.38337112675;2.38531277382;2.22259128451e-05;-0.00194164707007;1.09385807804;1.09375890886;1.27269777601;1.35022577442;9.91691818977e-05;-0.0775279984115;49.757483769;49.6913814712;6.00045164568e-05;4e-05;0.0661022977475;2.00045164568e-05;0;0;4;239;-0.663778625636;-0.663471040597;-0.736113954621;-0.896471728253;-0.438533677104;0.301923052781;0.868026221623;0.86799349431;-0.645961024508;-1.15611988779;-0.153271702341;0.619756501654;0.596465157417;0.594919554746;-1.09234458855;-1.06009494347;1.05267117516;-0.871258477355;-0.215165542823;-0.212409549633;-0.763156586077;-0.397504055647;-0.0671177689085;-1.34159336727;0.502362907082;0.505342652616;-0.0609314608874;-0.0571027818204;-0.385029089693;-0.00941836788666;-0.486258928023;-0.485851218591;0.606732497839;0.490186046644;-0.359173371195;0.263879619471;0.933562556646;0.933867478593;-1.3637189711;-1.23593786342;-0.369248367666;-0.381919426709;0.353783719013;0.358441819811;-1.1550561828;-0.863824048488;-0.557230857396;-0.725250760725;0.699271813972;0.696989660877;-0.108386627096;-0.899706027866;1.1236397163;0.0546867559505
63;2016-08-28;0.852814824443;0.852661367452;1.29943135662;1.55523603213;0.0001534569907;-0.255804675512;1.31270776746;1.31250015038;1.38647456601;1.28488090432;0.000207617077109;0.101593661688;18.6086545981;18.561608979;0.0223859160029;0.0207107168718;0.0470456191164;0.00167519913106;1.39130484099;1.3900884629;0.625895170789;0.708327444052;0.00121637809187;-0.0824322732627;0.752018302553;0.751706626833;1.01193644758;1.03131993482;0.000311675719716;-0.0193834872352;1.28424133144;1.28359812694;1.15627326784;1.19221690796;0.000643204498433;-0.0359436401241;1.11941793482;1.11934643311;1.62600548752;2.28718664258;7.15017065118e-05;-0.661181155056;1.09515573097;1.09492695177;1.12053230209;1.17605247194;0.000228779193185;-0.0555201698514;;;;;;;0;0;6;241;-0.732766055169;-0.735750846477;-3.28728120009;-1.19964534857;2.08806386088;-4.3469806455;0.750709251311;0.748096933941;-2.0628891977;-3.0725916899;2.52062940731;1.05664404207;0.5202316545;0.511393004713;-1.17683285876;-1.07904558024;6.99698000451;-1.04861205056;-0.59279954182;-0.60576190322;-0.647189719561;0.347632750533;0.131846757495;-3.84687923104;0.577851402635;0.573166729438;-1.16275664516;-1.13732923444;0.316036891492;0.0540229903897;-0.424372894032;-0.429006059126;-1.47774435786;-0.915700696732;2.16579893402;-1.19511653344;0.474666246532;0.471782329549;-3.78420463204;-1.59020614385;2.88073660561;-3.36604145705;0.506804884557;0.496186232808;-2.24836710576;-2.14417217626;1.27834607993;-0.356188867557;;;;;;
64;2016-08-29;0.853992486412;0.85390826773;1.65713388529;1.69181622656;8.42186820976e-05;-0.0346823412718;1.30960455154;1.30951256597;1.54555934977;1.55833047456;9.19855644745e-05;-0.0127711247841;18.6300364002;18.5999187372;0.045659988794;0.0300214826693;0.0301176629709;0.0156385061247;1.39157676329;1.39072702983;0.658956232016;0.656326518249;0.000849733454469;0.00262971376647;0.751663984033;0.751481854944;1.33793928505;1.35954358095;0.000182129088386;-0.0216042958999;1.28117157957;1.28095193654;1.34011891602;1.31997844996;0.000219643028567;0.0201404660614;1.11832864888;1.11830679438;2.57833791973;2.48059881217;2.18544973563e-05;0.0977391075575;1.09412439045;1.09401601932;1.42760555622;1.46916057957;0.000108371133211;-0.0415550233506;49.2563203087;49.1901831391;6e-05;4e-05;0.0661371695941;2e-05;0;0;0;242;-0.676764031563;-0.676433141659;-0.172016207121;0.00878792866457;-0.460488753648;-0.372834090368;0.675381727068;0.675591456996;-0.870500973735;-0.724775185716;-0.360745738956;-0.405643855398;0.531989644984;0.532451011618;-0.918257537608;-0.931355822387;-0.554252014402;-0.662271218063;-0.574466264199;-0.562389041315;-0.260723028127;-0.239070228671;-0.251917886645;-0.0497590655119;0.553182985884;0.557553010497;-0.259767348071;-0.256677628798;-0.525844485461;0.0247831624212;-0.463447549;-0.462711053603;0.593756856712;0.562630594716;-0.515217822066;0.0935596007189;0.403509079009;0.403872767216;-0.740619239188;-0.891923271902;-0.393745076244;0.0692967584277;0.385187674905;0.388762220787;-0.0420417532386;0.0104658279324;-0.426909986028;-0.121999320329;0.614749479835;0.6125250442;-0.108427802669;-0.899706027866;1.12740014005;0.0546431323196
65;2016-08-29;0.853992486412;0.85390826773;1.65713388529;1.69181622656;8.42186820976e-05;-0.0346823412718;1.30960455154;1.30951256597;1.54555934977;1.55833047456;9.19855644745e-05;-0.0127711247841;18.862656193;18.8315456323;0.0359879791395;0.0346277183833;0.0311105606259;0.00136026075619;1.39157676329;1.39072702983;0.658956232016;0.656326518249;0.000849733454469;0.00262971376647;0.751663984033;0.751481854944;1.33793928505;1.35954358095;0.000182129088386;-0.0216042958999;1.28117157957;1.28095193654;1.34011891602;1.31997844996;0.000219643028567;0.0201404660614;1.11832864888;1.11830679438;2.57833791973;2.48059881217;2.18544973563e-05;0.0977391075575;1.09412439045;1.09401601932;1.42760555622;1.46916057957;0.000108371133211;-0.0415550233506;49.2563203087;49.1901831391;6e-05;4e-05;0.0661371695941;2e-05;0;0;0;242;-0.676764031563;-0.676433141659;-0.172016207121;0.00878792866457;-0.460488753648;-0.372834090368;0.675381727068;0.675591456996;-0.870500973735;-0.724775185716;-0.360745738956;-0.405643855398;0.659908765044;0.65977107276;-1.02571371965;-0.858290528724;-0.111339680539;-1.05732585697;-0.574466264199;-0.562389041315;-0.260723028127;-0.239070228671;-0.251917886645;-0.0497590655119;0.553182985884;0.557553010497;-0.259767348071;-0.256677628798;-0.525844485461;0.0247831624212;-0.463447549;-0.462711053603;0.593756856712;0.562630594716;-0.515217822066;0.0935596007189;0.403509079009;0.403872767216;-0.740619239188;-0.891923271902;-0.393745076244;0.0692967584277;0.385187674905;0.388762220787;-0.0420417532386;0.0104658279324;-0.426909986028;-0.121999320329;0.614749479835;0.6125250442;-0.108427802669;-0.899706027866;1.12740014005;0.0546431323196
66;2016-08-30;0.853653677381;0.853573853076;1.62590442895;1.73207587892;7.98243048113e-05;-0.106171449976;1.30898068193;1.3088986344;1.6100286274;1.57207177268;8.20475328929e-05;0.0379568547214;18.7437093961;18.7136016011;0.0489634835072;0.0309478321209;0.030107795016;0.0180156513863;1.38909424785;1.38828221132;0.649103987885;0.643397589601;0.000812036534589;0.00570639828369;0.751727538636;0.751549420413;1.45078450292;1.44230828986;0.000178118223218;0.00847621306053;1.28437097314;1.28416138269;1.30775875425;1.35580379294;0.000209590454813;-0.0480450386844;1.11603594743;1.11601508502;2.70197121079;2.75717051002;2.08624028908e-05;-0.0551992992284;1.0949789713;1.09488008078;1.35157346608;1.4666851284;9.88905123103e-05;-0.11511166232;49.0683285151;49.0017985107;6e-05;4e-05;0.0665300043801;2e-05;0;0;1;243;-0.692875608443;-0.692341959776;-0.443996482037;0.364996995761;-0.622238830279;-1.65768030937;0.660237903891;0.660691994693;-0.387284379183;-0.606793480766;-0.608387549995;0.242972845443;0.594499156471;0.594939908584;-0.88155565848;-0.916661829522;-0.558653917169;-0.596499672701;-0.741839976323;-0.728446459316;-0.375890661929;-0.384941496126;-0.29137501643;0.0875824336856;0.557607793916;0.562246427667;0.052800557029;-0.0346129645;-0.55190979226;0.420832097742;-0.422722693979;-0.42183177116;0.229135147828;0.977166336263;-0.578847591518;-1.47317719225;0.253739275538;0.254177517181;-0.345496206501;0.106593418567;-0.459178666756;-0.622996199513;0.485961121098;0.490658852821;-0.588333316651;-0.00773121619422;-0.561177462004;-1.35551276574;0.583044245011;0.580777461643;-0.108427802669;-0.899706027866;1.16976168385;0.0546431323196
67;2016-08-30;0.851545037733;0.851474987029;1.55434827724;1.54424227059;7.00507039972e-05;0.0101060066505;1.30898068193;1.3088986344;1.6100286274;1.57207177268;8.20475328929e-05;0.0379568547214;18.7437093961;18.7136016011;0.0489634835072;0.0309478321209;0.030107795016;0.0180156513863;1.38909424785;1.38828221132;0.649103987885;0.643397589601;0.000812036534589;0.00570639828369;0.751727538636;0.751549420413;1.45078450292;1.44230828986;0.000178118223218;0.00847621306053;1.28437097314;1.28416138269;1.30775875425;1.35580379294;0.000209590454813;-0.0480450386844;1.11603594743;1.11601508502;2.70197121079;2.75717051002;2.08624028908e-05;-0.0551992992284;1.0949789713;1.09488008078;1.35157346608;1.4666851284;9.88905123103e-05;-0.11511166232;49.0683285151;49.0017985107;6e-05;4e-05;0.0665300043801;2e-05;0;0;1;243;-0.793148938527;-0.792189492753;-1.06718574291;-1.29691587409;-0.981989615803;0.432129638045;0.660237903891;0.660691994693;-0.387284379183;-0.606793480766;-0.608387549995;0.242972845443;0.594499156471;0.594939908584;-0.88155565848;-0.916661829522;-0.558653917169;-0.596499672701;-0.741839976323;-0.728446459316;-0.375890661929;-0.384941496126;-0.29137501643;0.0875824336856;0.557607793916;0.562246427667;0.052800557029;-0.0346129645;-0.55190979226;0.420832097742;-0.422722693979;-0.42183177116;0.229135147828;0.977166336263;-0.578847591518;-1.47317719225;0.253739275538;0.254177517181;-0.345496206501;0.106593418567;-0.459178666756;-0.622996199513;0.485961121098;0.490658852821;-0.588333316651;-0.00773121619422;-0.561177462004;-1.35551276574;0.583044245011;0.580777461643;-0.108427802669;-0.899706027866;1.16976168385;0.0546431323196
